date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2010-05-14,-0.04771897628190125,-0.13713626686180103,0.018806355688791108,0.018806355688791108,0.06493168669843548,0.05125839020251257,0.04970484023092712,-0.06565603191143676,0.025021199647214054,0.03102695018050383,3.7123518289300783,0.6190392616376528
2010-05-21,-0.022168217052978,-0.04771897628190125,0.002277100697392654,0.002277100697392654,0.06386287587182267,0.05172012374444167,0.047902878284895416,0.023363546256659262,0.014277771255087224,0.019349786594565543,3.4416993176449218,-0.27065251128515655
2010-05-28,0.05459310161331121,-0.022168217052978,0.0004914298473079447,0.0004914298473079447,0.06374945636123808,0.051671037490111316,0.046921422586218904,-0.04287673410789328,-0.04303445750328816,-0.00851461051661584,3.6913762962606795,0.24967697861575777
2010-06-04,-0.03382229216897947,0.05459310161331121,0.0029804067437613235,0.0,0.07203713471430163,0.0561824151441276,0.04646581044699137,0.0023801224071702265,0.03057317689401362,0.01291842895351003,3.4679210041891366,-0.2234552920715429
2010-06-11,0.03125034568987761,-0.03382229216897947,0.0011439474475638102,0.0011439474475638102,0.0684858205075357,0.056740932310344515,0.04672376069331412,-0.023590992227219054,0.0032943533013050086,0.02003386713313482,3.5689691445393588,0.10104814035022214
2010-06-18,0.04505268444019883,0.03125034568987761,0.0009765841057368522,0.0,0.0441747376267393,0.053497657721071186,0.04627398713108211,0.026421645857007015,0.010388276619245573,-0.008193982322531213,3.3600281364242695,-0.2089410081150893
2010-06-25,0.021533776125614246,0.04505268444019883,0.002029744375268134,0.0,0.04031110908475933,0.05660287459470707,0.04582334853586897,0.018517821214110164,0.022767506927473313,-0.020900306965054405,3.1759683557124334,-0.18405978071183604
2010-07-02,-0.08906546917442704,0.021533776125614246,0.00046370351422807406,0.0,0.034571783603646156,0.057271839898198854,0.04491323417417624,-0.03041188068145484,-0.0011141285225271247,-0.0045611376914092006,3.350956189292899,0.17498783358046577
2010-07-09,0.053308135045035954,-0.08906546917442704,0.007932657799260813,0.007932657799260813,0.05572505534294321,0.06192210042784586,0.048761897011132455,-0.053994913079535856,-0.03930355097940996,-0.01036886000659809,3.405189430794687,0.05423324150178788
2010-07-16,-0.0010518633772287345,0.053308135045035954,0.0028417572619797906,0.0,0.058038079922964496,0.06532124858665893,0.04977113239383941,0.05482909587068452,0.0018203986589995225,-0.005701445124489446,3.2180754863722245,-0.18711394442246254
2010-07-23,0.03832975967954688,-0.0010518633772287345,1.106416564355039e-06,1.106416564355039e-06,0.057209335532415265,0.04844728003063478,0.0490659543972189,-0.01211449692745159,-0.01801848531909478,-0.017544299195662916,3.2676659890376327,0.04959050266540821
2010-07-30,-0.0003799963147530505,0.03832975967954688,0.001469170477091818,0.0,0.05612952646835739,0.046393118019783276,0.04710620750721146,0.03455466996762091,-0.0002525982538941207,-0.0003637317997284839,3.155722980606625,-0.11194300843100757
2010-08-06,0.021923835412480663,-0.0003799963147530505,1.4439719922589943e-07,1.4439719922589943e-07,0.05532760652242386,0.04522199543487254,0.0471051611661258,-0.0012691601954459841,-0.005064584343965173,-0.011219607557008793,3.1570004211501135,0.0012774405434883285
2010-08-13,-0.06806390533213236,0.021923835412480663,0.0004806545591935412,0.0,0.023865307157161016,0.042922665087735096,0.04708413943426285,0.019043261174957138,0.01819686574909074,-0.013955116516044086,3.07915387116492,-0.07784654998519347
2010-08-20,-0.0259336041991034,-0.06806390533213236,0.004632695209061476,0.004632695209061476,0.04051755026559387,0.04778312122411683,0.04924587634253633,-0.036977886253697356,0.009510884882407034,0.031099387743107165,3.2672849553532575,0.18813108418833746
2010-08-27,0.023011162901943827,-0.0259336041991034,0.0006725518267557534,0.0006725518267557534,0.04189966650306705,0.04775201741169885,0.04947695714011574,-0.00722731410700117,0.010073322868524137,0.0013252289631981995,3.2382862094087446,-0.028998745944512905
2010-09-03,-0.007611704074954595,0.023011162901943827,0.0005295136180997959,0.0,0.038166239335661684,0.04589156486507388,0.04980363851865827,-0.006250753703547218,0.0071452471928825645,-0.0016869433239268261,3.1966302471249484,-0.0416559622837962
2010-09-10,0.024496405701147417,-0.007611704074954595,5.793803892468039e-05,5.793803892468039e-05,0.03785155187125016,0.04510455875234037,0.047846172041370406,0.03701958696842489,0.010622948303771196,0.002168418014046658,3.059176421049164,-0.1374538260757845
2010-09-17,-0.037176931723411855,0.024496405701147417,0.0006000738922752076,0.0,0.03842972478013811,0.03487896246282924,0.04826931056945242,0.005306590071028516,-0.0037694645137600347,-0.004825118371342363,3.090587794158219,0.03141137310905506
2010-09-24,0.037700024672232324,-0.037176931723411855,0.0013821242523672267,0.0013821242523672267,0.027992934085376217,0.03286441512342613,0.04866485045402604,0.009018657063532665,0.024682794188978008,-0.01584427337416372,3.0914969059373636,0.0009091117791446557
2010-10-01,0.06442417092876696,0.037700024672232324,0.001421291860286926,0.0,0.03026633128266879,0.035343073138611465,0.04919163982287419,0.025840793873118884,0.01586596091559489,-0.025002883704929424,3.077772941719433,-0.01372396421793054
2010-10-08,0.013151697052559363,0.06442417092876696,0.004150473799858981,0.0,0.0395998981314051,0.0391897857373426,0.051272560937450876,-0.0018305869206125536,0.01539020137774827,-0.01651044727043338,3.1135153092103742,0.035742367490941174
2010-10-15,-0.01720503217702163,0.013151697052559363,0.00017296713536229865,0.0,0.03748922875076487,0.03928444557632203,0.041570953317743575,0.016699606999332595,0.021126204920852487,-0.009909310385362247,3.030616631200474,-0.08289867800990036
2010-10-22,0.005400804030162298,-0.01720503217702163,0.0002960131322123496,0.0002960131322123496,0.04086947537065298,0.03931500880120661,0.040238525639288085,0.009904604304356468,0.019814315345602296,-0.0036278710195487562,2.946016717390323,-0.08459991381015097
2010-10-29,-0.0031878660132615977,0.005400804030162298,2.9168684172217323e-05,0.0,0.03133942222160207,0.031034027464439555,0.03975435061761198,0.005506917008565537,-0.03465377444927675,0.005566001027256462,2.93279251034271,-0.013224207047612957
2010-11-05,0.06443871589123695,-0.0031878660132615977,1.0162489718508392e-05,1.0162489718508392e-05,0.03112651398801187,0.029037850084540073,0.0383435600806752,0.0011823786234863576,0.024390506990301652,-0.0025850418996302693,3.054001217665676,0.12120870732296618
2010-11-12,-0.022944013170668853,0.06443871589123695,0.004152348105711553,0.0,0.03113257797014406,0.03364281446965127,0.039391820010081166,0.03507662740302386,0.029191785933579517,-0.009361576531393467,2.9047128877014248,-0.14928832996425134
2010-11-19,-0.04051272363274894,-0.022944013170668853,0.0005264277403758259,0.0005264277403758259,0.034905739141611075,0.035078360490764605,0.03961713155340328,-0.020747974462404173,-0.023094394166327525,0.01978980358595006,3.0257764245167076,0.12106353681528281
2010-11-26,0.02722985375189868,-0.04051272363274894,0.0016412807761434943,0.0016412807761434943,0.03986648434794694,0.03854509618596882,0.039838238559169716,0.000748420676763395,-0.009714584318258446,0.005364659232518498,2.892591565384329,-0.13318485913237854
2010-12-03,0.06281336098474455,0.02722985375189868,0.0007414649353497906,0.0,0.041672665693931965,0.03573122806612553,0.03998619477821107,-0.012464046972503695,0.007441624067990205,0.023417922753586673,3.1009927533093453,0.20840118792501627
2010-12-10,-0.015821343684486067,0.06281336098474455,0.003945518318199829,0.0,0.04834749914324499,0.03845091188484934,0.03632449489645116,0.03384803333539654,0.031147493515277347,-0.012270134787459419,2.890927171896462,-0.21006558141288334
2010-12-17,0.002616413877916557,-0.015821343684486067,0.00025031491598262717,0.00025031491598262717,0.04207680199044627,0.035319882045141734,0.03534422835807089,0.012855915250638894,-0.015127345163229222,0.00865483551868973,2.8684669571674872,-0.022460214728974748
2010-12-24,0.03888425602687651,0.002616413877916557,6.845621580554355e-06,0.0,0.03975397868938138,0.03528425337594191,0.03531553935712069,-0.0014473667330321405,-0.004126158224243781,0.0037397581256657375,2.779440235075385,-0.08902672209210216
2010-12-31,-0.0014216731931000481,0.03888425602687651,0.001511985366763682,0.0,0.03073185586964231,0.0355924161254319,0.03533940180384775,0.015649334130965364,0.0010150254090142141,0.0016161780256718217,2.8015405024988675,0.022100267423482478
2011-01-07,-0.03734895447250075,-0.0014216731931000481,2.0211546679792868e-06,2.0211546679792868e-06,0.03240529694733863,0.03579546984307358,0.03535002644080835,0.0011936751205334772,0.02934770326687186,-0.01842967265370632,2.8763855159214247,0.07484501342255712
2011-01-14,0.03909839362097145,-0.03734895447250075,0.0013949444001889338,0.0013949444001889338,0.027981400181537868,0.038824079264788834,0.0363740888956515,0.01099293184231609,-0.03771595293738805,0.024745118441548364,2.841414877559857,-0.03497063836156755
2011-01-21,-0.02690447675284169,0.03909839362097145,0.001528684383740421,0.0,0.03199436402571555,0.035391272074266955,0.03331780458541781,0.016846626510861995,-0.005936457401455542,-0.023101463215876805,2.7382560456267386,-0.10315883193311848
2011-01-28,0.0025777064592231724,-0.02690447675284169,0.0007238508693441988,0.0007238508693441988,0.03581616618508479,0.0357621662855492,0.033366639998015604,-0.007218812100867389,-0.014363187797600041,-0.012073662088976533,2.9161477570348886,0.17789171140814997
2011-02-04,-0.0034758970588324445,0.0025777064592231724,6.644570589920864e-06,0.0,0.0297529617714187,0.032095264135631636,0.033235734657728576,-0.005076211706502853,-0.00022377509403703755,-0.0010234340528540997,2.99773032190166,0.08158256486677162
2011-02-11,-0.039521745489940585,-0.0034758970588324445,1.2081860363600039e-05,1.2081860363600039e-05,0.029708803174553097,0.03164134855064557,0.03315571521170256,0.02650161719016797,0.0056527466669722415,-0.0011525433682280095,2.7682041430792563,-0.2295261788224039
2011-02-18,0.007218509881928625,-0.039521745489940585,0.0015619683665716389,0.0015619683665716389,0.030306304700475233,0.027545173828309174,0.03442733909111103,0.014834118112873718,0.008566609713136053,0.00536740162626792,2.753023540000728,-0.01518060307852842
2011-02-25,0.12707206824733852,0.007218509881928625,5.210688491550121e-05,0.0,0.020212054804289132,0.027422065118696225,0.033105282566151396,0.010611427154025854,0.020596723164037378,-0.010248557653501855,2.7991089506234785,0.04608541062275062
2011-03-04,0.0646789999331645,0.12707206824733852,0.01614731052865626,0.0,0.06328066988367612,0.049232123253721255,0.04146187042887825,-0.016488903973841396,0.01465934987264017,-0.0049051973507756585,2.955951367816573,0.15684241719309444
2011-03-11,-0.031717752444003544,0.0646789999331645,0.004183373032354294,0.0,0.06536702482767191,0.05150113331556645,0.04147747786925419,0.0010578154678242413,0.013747617322005468,-0.011452457963702756,2.9475918702062436,-0.008359497610329392
2011-03-18,-0.0008901149358022664,-0.031717752444003544,0.0010060158200990929,0.0010060158200990929,0.07015657481425175,0.0533157913808491,0.04246926033100876,-0.012381116688126248,-0.004702223835377772,0.004961457529227609,2.999724291024029,0.05213242081778535
2011-03-25,0.04194930751716974,-0.0008901149358022664,7.923045989382729e-07,7.923045989382729e-07,0.06295703855482351,0.05089715304817843,0.04212765555527052,-0.023821732289091457,-0.003947263557342318,-0.013901831211540205,3.196221156155179,0.19649686513115006
2011-04-01,0.023812889224384293,0.04194930751716974,0.0017597444011700739,0.0,0.06125682963263029,0.05106223473984472,0.042658176724601045,0.03166603711874405,0.007178040089548254,0.006581568998837106,2.885359207552917,-0.31086194860226213
2011-04-08,0.04395215096024696,0.023812889224384293,0.0005670536932127976,0.0,0.03742561685279826,0.0490147939118444,0.042601342492687086,0.013991502986645088,0.0014014437401410618,-0.005129894601554774,2.8564701842969358,-0.028889023255981083
2011-04-15,-0.02814298739789578,0.04395215096024696,0.001931791574032338,0.0,0.0319230165068403,0.0492044303257437,0.041631956581624836,-0.0021804454961138475,0.031227799455192162,-0.010073009339986783,2.8831233761345922,0.026653191837656465
2011-04-22,0.023700115366660945,-0.02814298739789578,0.0007920277396781207,0.0007920277396781207,0.030616650052964076,0.05127123547669941,0.04185320606619607,-0.0061913050602946385,0.00804413309114338,-0.003202108957901295,2.729159144392355,-0.15396423174223717
2011-04-29,0.014499408650961776,0.023700115366660945,0.0005616954683930383,0.0,0.02913715908644254,0.04669457814620882,0.04025113953968707,0.013091983635252546,0.011979331706730711,-0.011153805357623447,2.687166961621,-0.04199218277135497
2011-05-06,-0.15901929527057757,0.014499408650961776,0.0002102328512275852,0.0,0.026700008255057497,0.04640489764078514,0.04015173368052953,0.019615503078894925,0.03452228912186861,-0.014565012023525448,2.691243082785829,0.004076121164828805
2011-05-13,0.02509912985311402,-0.15901929527057757,0.02528713626835113,0.02528713626835113,0.08151294123661017,0.06350390348509685,0.053078573131423945,-0.01648101386943157,-0.0425372935511934,0.02585237129272855,2.9123506438828897,0.22110756109706076
2011-05-20,-0.0016069468417292398,0.02509912985311402,0.0006299663193834794,0.0,0.07812269026864838,0.06011824768902285,0.05307156316185955,-0.0011928904616942404,0.0014742837624304173,0.01221802460178889,2.8373225189284472,-0.07502812495444244
2011-05-27,0.010995697610493238,-0.0016069468417292398,2.5822781521435786e-06,2.5822781521435786e-06,0.07873544516119037,0.05936264521761655,0.05309110982562203,-0.0032132787799410423,0.01025924929184363,-0.004365399163808625,2.85819287704058,0.02087035811213278
2011-06-03,-0.003685031028136443,0.010995697610493238,0.0001209053659414067,0.0,0.07718389504015477,0.059498711185521115,0.05258829814922626,-0.0007483469509006468,0.01806229467813303,-0.0063838940799962884,2.771337911692091,-0.08685496534848891
2011-06-10,-0.009322911445569737,-0.003685031028136443,1.3579453678328329e-05,1.3579453678328329e-05,0.07544249183501678,0.057603054250797536,0.05260223714328041,-0.023416837910812838,0.0035087120751304823,-0.015733508208004565,2.8875901574378777,0.11625224574578663
2011-06-17,-0.06533783304411767,-0.009322911445569737,8.691667782193521e-05,8.691667782193521e-05,0.013799207825156423,0.05670498383077764,0.051882607006889,-0.021859301241494933,-0.008533404157414992,0.013596522821530677,2.9370433095675357,0.04945315212965795
2011-06-24,-0.02009079267231595,-0.06533783304411767,0.0042690324269009945,0.0042690324269009945,0.029757360224179505,0.056031830642260604,0.05341449444388882,-0.004319421638903975,0.006520628319855781,0.0026705443815426833,3.084200939000168,0.14715762943263222
2011-07-01,0.04062889428861549,-0.02009079267231595,0.0004036399502019842,0.0004036399502019842,0.02900384761113323,0.055948139401627246,0.05326621518269287,0.003054399924977247,-0.025074510276700046,0.009027013682109342,3.0492730585611545,-0.0349278804390134
2011-07-08,0.013184187110180545,0.04062889428861549,0.0016507070511154924,0.0,0.03793260512849646,0.05759791935662045,0.05393234478159507,0.05455251099891356,-0.012203417419823559,-0.017598104125289282,2.76443052732717,-0.2848425312339846
2011-07-15,0.010752801530676592,0.013184187110180545,0.00017382278975625084,0.0,0.039525078949135074,0.05751999701860606,0.05395752304677561,0.0035779045801147547,0.03896633360951629,0.011101589812054335,2.7694588172725547,0.005028289945384845
