date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,OIL_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2005-11-30,-0.005407285559148711,-0.0011099428616931917,1.2319731562236716e-06,1.2319731562236716e-06,0.0051540589207167845,0.00473971070211807,0.0055115628303204515,-0.015106568779686746,0.0016042079146014743,0.0070098793972235285,2.475697739577606,0.00421409723425592
2005-12-01,0.010154817593373444,-0.005407285559148711,2.9238737118178192e-05,2.9238737118178192e-05,0.005486367399420166,0.005236814789163498,0.005000761122576209,0.014408959483503736,-0.009057121276984326,-0.0005459146496340495,2.4898942260931265,0.014196486515520412
2005-12-02,0.0012616490640695588,0.010154817593373444,0.00010312032035468683,0.0,0.007155729314764366,0.005572709289038424,0.004607628040114906,0.019864225429106597,0.015846272505608106,0.002726431710509125,2.4194788241023923,-0.07041540199073415
2005-12-05,-0.0021306831862526465,0.0012616490640695588,1.5917583608675937e-06,0.0,0.006608567940213293,0.0055891286028031196,0.004615343161602361,0.0144326890601576,0.0015907495950973072,0.0014147823635664025,2.3988039715231295,-0.020674852579262826
2005-12-06,0.0018944867851686809,-0.0021306831862526465,4.53981084017973e-06,4.53981084017973e-06,0.005877704067422359,0.005249050425657399,0.004716092577093294,0.009896921423718119,0.011065132072912931,-0.005124512010612037,2.4510051309976397,0.052201159474510206
2005-12-07,-0.005852685883191988,0.0018944867851686809,3.5890801791787636e-06,0.0,0.00581838114062334,0.005185674406317591,0.004349522019912678,0.0005006054285408013,0.002551308032442634,-0.00043735966430169526,2.4440846950041744,-0.006920435993465368
2005-12-08,-0.0006344783029996748,-0.005852685883191988,3.425393204731478e-05,3.425393204731478e-05,0.0059459707098922085,0.0054610142849848015,0.004609721222036029,-0.01225360789611507,0.008003899411951565,0.004909156684497873,2.4997952873372333,0.05571059233305897
2005-12-09,0.0026158449302471354,-0.0006344783029996748,4.0256271697734714e-07,4.0256271697734714e-07,0.003098833877121086,0.005276053404507075,0.004593070874007607,0.024194068663666357,0.009674998297933612,-0.006879603963160008,2.5022552912468536,0.002460003909620312
2005-12-12,0.000949258049743662,0.0026158449302471354,6.842644699099641e-06,0.0,0.0034005034005350878,0.004962856721956308,0.004598766454242745,-0.02115864799421363,0.014718821197793552,-0.00010960644483493098,2.4587337395886215,-0.04352155165823213
2005-12-13,0.006778188596210377,0.000949258049743662,9.010908450031407e-07,0.0,0.003382976819659761,0.004538830110680054,0.0045884671694583256,0.031653978745411315,0.002653070310558725,-0.009911992312895634,2.4397349544219074,-0.01899878516671416
2005-12-14,0.003920030491276094,0.006778188596210377,4.5943840645796406e-05,0.0,0.0046197978111762175,0.00495705779501933,0.00472142459628683,0.0011412685003167056,-0.014103577098554254,0.0003319734441600275,2.4078455727494,-0.03188938167250743
2005-12-15,-0.002899394070165151,0.003920030491276094,1.5366639052534298e-05,0.0,0.0028419932040779955,0.004479794922983132,0.004560244704328903,-0.008509304639022552,-0.028225718064629035,-0.006103957969195939,2.3494686352131553,-0.05837693753624462
2005-12-16,-0.003223857742715275,-0.002899394070165151,8.40648597410884e-06,8.40648597410884e-06,0.0035928028512194586,0.003626357668060929,0.004640107604582887,-0.014233884713354072,-0.005146500114738828,0.002112814949141395,2.373043513980568,0.0235748787674126
2005-12-19,-0.0051568968833644035,-0.003223857742715275,1.0393258745265228e-05,1.0393258745265228e-05,0.004327467567061302,0.0038069912167150387,0.0047256882198588555,-0.032700927394665236,-0.000992752997367674,-0.003561095530886682,2.3683728621065594,-0.004670651874008502
2005-12-20,0.0009541058907140965,-0.0051568968833644035,2.6593585465653498e-05,2.6593585465653498e-05,0.0051632373921176545,0.004115473106983499,0.004809917297364177,-0.012652903390297787,0.00039724371332994224,0.0018934771890801727,2.4318574387545047,0.06348457664794527
2005-12-21,0.0015884494488407341,0.0009541058907140965,9.103180506953393e-07,0.0,0.0036559160457462704,0.00407382112368117,0.004805966284286456,0.011274036739161275,-0.018032946862338584,0.010074771349486866,2.415020484824575,-0.016836953929929788
2005-12-22,0.0052228283474082815,0.0015884494488407341,2.523171651522432e-06,0.0,0.002896450947015594,0.003588425293627135,0.004449511719053946,0.009953777505754324,-0.0032401933849328657,0.001760991661714506,2.380471670468572,-0.034548814356002655
2005-12-23,0.0005523384054342273,0.0052228283474082815,2.727793594649152e-05,0.0,0.004111646068823456,0.003852932839522537,0.004502012747030574,-0.004792932722549104,0.019484420938773894,-0.0024221218080411333,2.3311725461387693,-0.04929912432980288
2005-12-27,-0.010229110805280328,0.0005523384054342273,3.0507771411762487e-07,0.0,0.003728670192845839,0.003816315759915959,0.0044023147094888835,0.0025705014077601618,0.0005965751182754886,0.0013218234883511926,2.3292270685133647,-0.0019454776254046457
2005-12-28,0.0022292314045824213,-0.010229110805280328,0.00010463470786670277,0.00010463470786670277,0.005807764842587502,0.005182592203045196,0.0048849501299624695,-0.004631631187598906,0.009891277478742744,0.0038455917947990415,2.448415514829113,0.11918844631574821
2005-12-29,-0.004463177817894959,0.0022292314045824213,4.969472655176515e-06,0.0,0.005908244232898766,0.004671679315975119,0.004740321151579146,0.028142217498558608,0.012130870993157572,0.0007673301891211182,2.4292177775370787,-0.019197737292034223
2005-12-30,-0.005446484217901393,-0.004463177817894959,1.9919956234149606e-05,1.9919956234149606e-05,0.006086081962976315,0.004498634548248383,0.0046422028922962965,0.008323670540185901,0.0029129061560730918,-0.001754811391017519,2.451866766138503,0.022648988601424502
2006-01-03,0.01743583980360608,-0.005446484217901393,2.9664190335848945e-05,2.9664190335848945e-05,0.004980936292347732,0.004653437596184799,0.004775688099430502,0.011865683334590926,0.002711007461035919,0.0007680879964322429,2.4907230098256137,0.03885624368711049
2006-01-04,0.004724772436712321,0.01743583980360608,0.00030400850965701405,0.0,0.010760482773805867,0.007601789718115539,0.005957025753383362,0.033825071488195135,0.02596068064685486,-0.014695605845234105,2.410542265318056,-0.08018074450755774
2006-01-05,0.0006283443551087231,0.004724772436712321,2.2323474578716484e-05,0.0,0.009205303791488572,0.0074590687473826385,0.00565152162266489,0.004424766775112943,0.006011688398317894,-0.007822108996318633,2.4309782976972802,0.02043603237922431
2006-01-06,0.008287036044315244,0.0006283443551087231,3.948166285969971e-07,0.0,0.009261961209209128,0.007461249013541255,0.0056488489559798506,-0.009983400531519138,-0.014337232068243111,0.002129237540095197,2.4256873272294164,-0.005290970467863865
2006-01-09,0.0025659530299897426,0.008287036044315244,6.867496639978004e-05,0.0,0.008568716607679827,0.007790982101386649,0.005856803369868739,0.02236310784082729,0.025142083077097865,-0.005387860784384024,2.3978952727983707,-0.02779205443104571
2006-01-10,0.0010089103485224626,0.0025659530299897426,6.584114952113541e-06,0.0,0.006626269322310611,0.007709734126713069,0.005863959346521213,-0.01111904164898192,0.017267077580089385,0.004491883232740079,2.4096441755696563,0.011748902771285596
2006-01-11,0.003175514369284649,0.0010089103485224626,1.017900091355717e-06,0.0,0.0031513455854777343,0.00770400291339875,0.005664904507145361,-0.0020493594184394226,-0.008779986809739349,0.000895977551643945,2.3850862828922756,-0.02455789267738062
2006-01-12,-0.003951224290450028,0.003175514369284649,1.0083891509533281e-05,0.0,0.0030688961336258935,0.006470132444660919,0.005662922389615497,0.008954575673681298,0.008233511155416373,-0.00381341834790927,2.3924257586376463,0.007339475745370638
2006-01-13,-0.0009322669609845846,-0.003951224290450028,1.561217339344233e-05,1.561217339344233e-05,0.004398645439589097,0.0068382059956569015,0.005768918796110726,0.0,-0.0009114940219561163,0.005044056839886402,2.4159137612711503,0.023488002633504035
2006-01-17,-0.0027236118270925758,-0.0009322669609845846,8.69121686543433e-07,8.69121686543433e-07,0.002892669554016145,0.006528807836412103,0.005785501006092501,-0.0003128493419062295,0.014125530144642795,-0.006168393316155374,2.41858872798778,0.002674966716629701
2006-01-18,-0.003982236733015121,-0.0027236118270925758,7.418061384678559e-06,7.418061384678559e-06,0.002857367784927439,0.0061973705769500995,0.005690220634282796,0.03670840575072365,-0.00486697882192022,0.004601878669458159,2.477378370555463,0.05878964256768304
2006-01-19,0.0038264367142870626,-0.003982236733015121,1.5858209397774944e-05,1.5858209397774944e-05,0.0029867610239779673,0.003959385952972067,0.005720202466486946,-0.008785185215661961,-0.017683464865656973,-0.0004480389228751491,2.505525936990736,0.028147566435273053
2006-01-20,-0.018405362564386074,0.0038264367142870626,1.4641617928443971e-05,0.0,0.003253715218462112,0.0038716829756893596,0.005723941140806998,0.016596615574628437,0.02667794856596828,0.0014553291380012823,2.4832385544766455,-0.02228738251409057
2006-01-23,0.003565499776714276,-0.018405362564386074,0.00033875737112650433,0.00033875737112650433,0.008349026830506952,0.007204380160985623,0.006978226232244388,0.022489431923796488,-0.00881384302092858,-0.004934432468643557,2.678278071588368,0.1950395171117223
2006-01-24,0.0010280056410438831,0.003565499776714276,1.2712788657749552e-05,0.0,0.009035949172440676,0.006653532304666081,0.006927241483013677,-0.0036643500964466114,0.008634678302978038,-0.011305943318370204,2.6340448096995233,-0.04423326188884458
2006-01-25,0.0008687705054883921,0.0010280056410438831,1.056795598018045e-06,0.0,0.009273722194603234,0.006564090474384035,0.0069276140327678695,-0.015389486117236117,-0.001075225167993743,0.001249936118472128,2.5885156639334435,-0.045529145766079804
2006-01-26,0.005511091794431877,0.0008687705054883921,7.547621912065563e-07,0.0,0.009371508340765725,0.006557718405793931,0.006922736536813806,-0.018208299614536294,0.008036474901724766,0.003061448883486584,2.554899012715967,-0.03361665121747626
2006-01-27,0.009222662292326156,0.005511091794431877,3.0372132766654367e-05,0.0,0.00965151465910707,0.006790226160349648,0.0069329086246181695,0.006207024094622149,-0.004456732478133496,0.003277775277400252,2.519308082648162,-0.035590930067805004
2006-01-30,-0.0007781420961601171,0.009222662292326156,8.505749975829475e-05,0.0,0.0034777166840802825,0.007506218990526479,0.007193078094572928,0.02238565275835125,-0.0017882693931730032,0.007867826791156496,2.482403541878053,-0.036904540770109406
2006-01-31,-0.007345519930446187,-0.0007781420961601171,6.055051218164609e-07,6.055051218164609e-07,0.004110567281590958,0.007504711241851206,0.006784006686132439,0.008669458975245625,0.012627958978555398,0.0011189267735192132,2.516889723350716,0.03448618147266336
2006-02-01,0.006956135383522799,-0.007345519930446187,5.395666304858216e-05,5.395666304858216e-05,0.006315850810290864,0.007814252648272572,0.007009048679382309,-0.0063110258013674425,0.008798226924202623,-0.005157530117997133,2.561095773416986,0.044206050066269764
2006-02-02,-0.011673216906856965,0.006956135383522799,4.838781947389788e-05,0.0,0.006737416321531262,0.00805759187670131,0.00703682469588473,-0.020226755210929426,-0.0024556464960943103,0.006163554537854665,2.5144654242526223,-0.046630349164363594
2006-02-03,-0.004976816126426087,-0.011673216906856965,0.00013626399295453128,0.00013626399295453128,0.008967348799391352,0.008792136085453003,0.007428965059673286,-0.028651720406024594,0.00542951770763711,-0.0015652886226700247,2.582486943526435,0.06802151927381273
2006-02-06,0.002609642356730113,-0.004976816126426087,2.476869875625476e-05,2.476869875625476e-05,0.007079717381204307,0.006611193758519674,0.006530686356751222,0.010611440213430967,-0.008948170025688817,0.005801607669317477,2.5618676938675677,-0.0206192496588673
2006-02-07,-0.008885678852156076,0.002609642356730113,6.810233230039899e-06,0.0,0.007558831339289416,0.006564481194268016,0.006470728704180109,-0.003985323017646536,0.004922632484197997,0.004440028663916351,2.5680215535731254,0.006153859705557707
2006-02-08,0.009044020815194287,-0.008885678852156076,7.895528866365372e-05,7.895528866365372e-05,0.007813102356907598,0.007139271409356012,0.006722221666462889,-0.03151587582163806,-0.03425238873398939,-0.0005539583822598004,2.609334239391006,0.04131268581788072
2006-02-09,-0.0016598534802803044,0.009044020815194287,8.179431250566754e-05,0.0,0.008515431151933347,0.007795740802742822,0.006772075203730517,-0.008596056085646175,-0.0016347736526389767,0.002103310050125984,2.551786172681018,-0.057548066709988355
2006-02-10,0.0018178203377621216,-0.0016598534802803044,2.755113575998639e-06,2.755113575998639e-06,0.006929832277222513,0.007555351008534528,0.006736389369530248,0.001118474125518354,0.025840348089440468,-0.0015493516678661834,2.574137774793312,0.022351602112294255
2006-02-13,-0.0018178203377621216,0.0018178203377621216,3.304470780381594e-06,0.0,0.006555668934163212,0.006794001420711979,0.006749161645349264,-0.012534292094535715,-0.02565851291270782,0.002875495572641107,2.554899012715967,-0.019238762077344873
2006-02-14,0.010544568019863476,-0.0018178203377621216,3.304470780381594e-06,3.304470780381594e-06,0.006512732701001946,0.0067898656020726885,0.006692684892940533,-0.009749808549132766,-0.020566299768010943,-0.00011046591221486324,2.5915164134207695,0.03661740070480235
2006-02-15,0.003516081105987112,0.010544568019863476,0.00011118791472552755,0.0,0.005874912171335559,0.007432276645584179,0.007093078460734,-0.02764851167987814,0.012720282601304866,0.0,2.505525936990736,-0.08599047643003344
2006-02-16,0.0074607021254529116,0.003516081105987112,1.2362826343879555e-05,0.0,0.005053683054899894,0.007159204729663964,0.00713959979635208,-0.03189489978104376,-0.011422401267526361,0.0019861013154969243,2.510411974283827,0.004886037293090784
2006-02-17,-0.0027134764445753135,0.0074607021254529116,5.566207620473759e-05,0.0,0.004826697807469166,0.006233812316726821,0.007294621053882397,0.013085557285776872,0.011605523502129067,0.00011024674553006264,2.4406063510165352,-0.06980562326729167
2006-02-21,-0.0024873550803983235,-0.0027134764445753135,7.362954415265084e-06,7.362954415265084e-06,0.005747778968830133,0.005998471408390645,0.007264163218369811,0.023999833366671552,0.010566663916078411,-0.000992490194742679,2.485739655149497,0.04513330413296179
2006-02-22,0.006052139564024728,-0.0024873550803983235,6.186935295983351e-06,6.186935295983351e-06,0.005905311891803176,0.006154637482431659,0.007245002583512975,0.020169263815057903,0.0037985694547346682,-0.0009933919540694447,2.5185025869209565,0.0327629317714595
2006-02-23,-0.001471247900795447,0.006052139564024728,3.662839330243342e-05,0.0,0.004749274600970257,0.005077210463867228,0.006054734991502297,-0.0014740835516597883,0.0,0.0013243034313692448,2.4748563235675727,-0.04364626335338384
2006-02-24,0.0025532477900931383,-0.001471247900795447,2.1645703855950098e-06,2.1645703855950098e-06,0.004966027686549333,0.004759738213302742,0.006055282552741191,-0.00773343893616385,-0.009979216908845956,-0.0030928864053549887,2.474014198980387,-0.0008421245871854666
2006-02-27,0.0003864873986350048,0.0025532477900931383,6.5190742776154945e-06,0.0,0.003811639796981365,0.004590710218454883,0.00606498420565337,0.03840081244018556,0.018786613330853186,0.0024309539121016854,2.4388627146152997,-0.035151484365087526
2006-02-28,-0.009546087384661561,0.0003864873986350048,1.4937250930365312e-07,0.0,0.0034125350117491697,0.004631125353650989,0.006066412419809397,-0.030831266983131655,-0.007364156469990668,0.0002206647912519344,2.4501426705171383,0.011279955901838612
